h1,h2,h3,h4,h5,h6,h7,result
0.5489231372549019,0.301332168224529,0.6285335108941175,0.6203076653971549,0.3873244349105538,0.3405099535832666,-0.0001758114745833983,1.0
0.6879313725490196,0.4876418471334102,0.9668614360021527,0.9620130341284121,0.9277299944873982,0.6717840485745914,-0.01125469238839405,1.0
0.39612823529411767,0.1616997094109957,0.3328598943744713,0.32010221776024606,0.10448459896289089,0.12871544118575282,-0.000759716786762378,1.0
0.6221698039215686,0.3867569210169934,0.7760133412633601,0.762766191311803,0.5868156131707536,0.4743430463287772,-0.005643964438854454,1.0
0.6660458823529412,0.44250131673740856,0.9344660683357173,0.9199757904315262,0.852992996662627,0.6119576369295494,0.0017374128098520125,1.0
1.2538192156862746,1.6110976194517495,3.2680717422200702,3.2050214776362935,10.372581350448606,4.068090074056002,-0.05152234063425709,1.0
0.31192392156862747,0.10405839636386005,0.21077761039661672,0.1998979237825452,0.04103147994151957,0.06447307334402269,0.00024085003519677337,1.0
0.40506549019607846,0.16483302912495193,0.3083115779051133,0.3241213236361399,0.10245926582052453,0.13159039700166436,-0.0004957239267567304,1.0
0.3737980392156862,0.14173630944667434,0.28701158078046907,0.2945152303958478,0.08545895518578797,0.11079660934619683,0.005363863490620797,1.0
0.568832156862745,0.3330604361257978,0.6859820844625912,0.6548286105667052,0.4386809139520793,0.3777618353352773,-0.013286933226596381,1.0
0.6262533333333333,0.40648334439061895,0.8374671257128796,0.7690758375129563,0.6171836223351337,0.4902955295503147,-0.006385311990009246,1.0
0.5269011764705882,0.27352304892026147,0.538275628380469,0.546439089272126,0.2963184131839639,0.28578453477650523,0.004774023890751794,1.0
0.456358431372549,0.20420787102622062,0.40940078777454814,0.40939822954125327,0.16760691035151268,0.18499533990194467,-0.000418975872229832,1.0
0.4825647058823529,0.23613914232495192,0.46412347669357934,0.4523380855338715,0.20723356091271236,0.21975573330008447,0.003188907231551491,1.0
0.3873160784313725,0.153084694470742,0.291025946685121,0.29099106323291035,0.08466286982969409,0.1138472604382625,0.0017461137440233365,1.0
0.4507290196078431,0.2107850897717801,0.4197514714651287,0.40992532130134557,0.16998657135210413,0.18819680486348936,0.0042955287461364094,1.0
0.5384364705882354,0.2812385526294501,0.5588922659792386,0.5744440354008459,0.32544272963873316,0.3046384246616023,-0.0054577764739477674,1.0
0.4121392156862745,0.16687427180084577,0.3248325408481353,0.3368382284476739,0.11130030164079571,0.13748881345864,0.005155904588903276,1.0
0.6875960784313726,0.4836807557640908,0.9698177819572469,0.9684734284575163,0.9383079783521382,0.6735117046131255,-0.02306987136170996,1.0
0.6059933333333333,0.3688833899818531,0.7363407929307189,0.7203015354143789,0.5243162965519912,0.437376064683335,-0.01660119076518557,1.0
0.590001568627451,0.3399695245533257,0.6813946035186467,0.7072123784962706,0.49069413604377954,0.4123343416159232,-0.01538127213518839,1.0
0.4665403921568627,0.2213728868201461,0.4438935686983468,0.43457825559477126,0.19085437166012498,0.20447000365444407,-0.0025677671338814045,1.0
0.5867007843137255,0.34019262068819695,0.6765875581301037,0.6748037892559784,0.45516785751187216,0.3928637900683766,0.026892482533469403,1.0
0.5029541176470588,0.2378512657219531,0.48478450790326794,0.5039457694894272,0.24903044101632454,0.24572105808838954,-0.00528111181987613,1.0
0.4705478431372549,0.21868508042768164,0.42975955849673203,0.4363310807703191,0.18892475182358182,0.20404476086750295,-0.0028130273354879942,1.0
0.49291215686274514,0.24384928035186462,0.4582169903640139,0.4603024402678969,0.2111422503375287,0.2271525753740542,-0.010391804880736141,1.0
0.41105294117647057,0.1674004337773164,0.33933898516339867,0.33768473502083807,0.11425160156769938,0.13814369656570788,0.003651769174449912,1.0
0.4595490196078431,0.20076395529411767,0.41521709007304886,0.4332604144559785,0.18316944559665815,0.1938444671547957,-0.014773941158526982,1.0
0.5492619607843137,0.29803300635816987,0.5897189142909651,0.6148106122262208,0.3701970241649053,0.33563951174874285,-0.0010167972019673455,1.0
0.5373807843137255,0.28277849023375623,0.5526177849511729,0.5981269775903114,0.3438750489698097,0.31805696488801044,-0.0010037634054374245,1.0
0.4315921568627451,0.19257667338654363,0.4056579543604767,0.392087126201461,0.1563366887950794,0.17206131846035397,0.003235083934194763,1.0
0.3703666666666667,0.14349387838169933,0.29867161071111104,0.29192926493025756,0.08615212474283254,0.11058120549104879,0.0029089657831434038,1.0
0.6871898039215686,0.4668708600624375,0.9338038851715493,0.9771691631415611,0.9331937897095735,0.667669616020795,-0.02106605165325387,1.0
0.465318431372549,0.21195964003075735,0.38868461732472104,0.4111107757413302,0.1642878680610193,0.189253094971169,0.004043084221794502,1.0
0.5680662745098038,0.31606743813071886,0.6393344673293346,0.6425196902312955,0.41180573170754337,0.36122357858581894,-0.001020741502273076,1.0
0.7943835294117647,0.6439187417325644,1.2857989853048828,1.2504090634311418,1.585401043890641,1.0033157881734003,-0.017204074576388728,1.0
0.5991952941176472,0.3522252322214534,0.7547543321948484,0.7536639999558632,0.5683556945054214,0.4472882698942733,-0.008559768925950784,1.0
0.3090047058823529,0.09968343148266051,0.19311338846812767,0.19166205814040754,0.0368725751824953,0.06051135491865938,-0.00020850634534382712,1.0
0.3845254901960784,0.14524381262591304,0.29827746156478263,0.2951894815570934,0.08756973577823077,0.1124900405143046,-0.0019486302523569754,1.0
0.4106196078431372,0.17890360300561323,0.3533136315338715,0.3523582316919646,0.12427828173307995,0.14903276210504288,0.003390825405576149,1.0
0.4176898039215686,0.16961074621161087,0.3424394202983466,0.3424083050768165,0.11724344738557824,0.14100239725296607,-0.0011176424367569174,1.0
0.527296862745098,0.28488350198861984,0.6050206162469818,0.5507798214031525,0.3178055952719977,0.29395346676103884,0.009417100945431744,1.0
0.686872156862745,0.4687262078105343,0.9524840182614376,0.9347551303936947,0.8819016455493293,0.6399150744416685,-0.01409764080332887,1.0
0.4856686274509804,0.23145111577101118,0.4620174170552864,0.4703306691632449,0.21917069024313446,0.22625157823502656,0.005792927666094641,1.0
0.5602764705882353,0.31677913413871583,0.6307199664136872,0.6439656372935023,0.4104007880560657,0.3624438899645363,0.0017928510205706405,1.0
0.3619921568627451,0.11841694148158399,0.2638132115930795,0.2576269386211457,0.0671509397607449,0.08865261960255415,0.001313642916449441,1.0
0.424035294117647,0.1765109210457516,0.35444290811103407,0.36489613829634754,0.1311776561962561,0.15327827771404365,-0.003640473287777349,1.0
0.5851698039215686,0.32787865222314494,0.6551160289750094,0.6889120965293348,0.4626829735985025,0.3944449446764722,-0.010937455950700337,1.0
0.5398423529411764,0.2924041148875048,0.6021523803744713,0.5899820429522491,0.3516359100813202,0.31902182346650665,0.003216974400486211,1.0
0.4588662745098039,0.2060280358405229,0.42628835980084573,0.4194250958414455,0.17729193384770325,0.19037270237644457,0.0045723052952234555,1.0
0.32669019607843136,0.11006619646474429,0.21473980085013455,0.22278400267527876,0.04869932642961104,0.07381790239044594,0.0016834312864637858,1.0
0.7017066666666667,0.49165191348927323,0.9956142231057284,0.9930905610249905,0.9874774524001954,0.6963327780970477,-0.002713198912192849,1.0
0.7001713725490196,0.4746560655816992,0.8797550161747022,0.9673177921039599,0.8923376385576913,0.6664313250811335,0.004461428221737895,1.0
0.2798992156862745,0.07755473778469818,0.15494649242291428,0.16051889336163014,0.02530954828121273,0.04468668135699827,0.0005314319970765903,1.0
0.33739490196078425,0.11100185181837754,0.22915151212764318,0.22820889986097653,0.05218222322985562,0.0760313131917937,0.0006871552618338411,1.0
0.3691631372549019,0.13506216689396386,0.2526022065883891,0.27156287651287964,0.07104113194495909,0.09975298177772714,0.003459371396156298,1.0
0.5302729411764706,0.2896304286683584,0.5773612595933876,0.5809976581281048,0.3364538269132624,0.3126767225417747,-0.005589396835993715,1.0
0.37437490196078427,0.136828279763168,0.26979760572210687,0.26955154651410995,0.07269119148003145,0.09970041217979704,-7.084522336900378e-07,1.0
0.6209819607843137,0.3684233682878892,0.7001622306216069,0.7715713694586694,0.5670964368328968,0.46832751575473813,0.00312107969112857,1.0
0.3966647058823529,0.14591223926197622,0.32204198515647825,0.31557327688242975,0.1005189445924097,0.12044792215684884,-0.0040868589690184615,1.0
0.469341568627451,0.21919648172625916,0.4425852294117647,0.4417483174683583,0.19532515862323502,0.2068187842279297,-0.0006795548450158895,1.0
0.44167450980392153,0.19656743995509418,0.40415485141899254,0.40413223003460197,0.16332285935274043,0.17917448067586647,-0.0012219257607798406,1.0
0.3710870588235294,0.13452098243198773,0.2716188431286428,0.27797034784836594,0.07637683897336142,0.1019514558679567,-0.0006550719356875345,1.0
0.5332368627450981,0.2868287838203768,0.5893934822442138,0.5794156436442908,0.33860022420695857,0.3102651801052585,-0.000628410051203232,1.0
0.3773843137254902,0.13698733697193385,0.27701205596247597,0.286127432037524,0.08055421461821773,0.10590052251944936,9.675002897424623e-05,1.0
0.4973466666666666,0.23262020297731645,0.4635636443595541,0.48419824587466365,0.22935416208790227,0.23346994198723064,-0.004481112545992094,1.0
0.5218870588235295,0.2771230074543638,0.547386737273664,0.5471303679498655,0.2986265283950213,0.2879119296877273,0.021808024181013103,1.0
0.5029541176470588,0.2533930296589004,0.5199028839124953,0.5158414096278355,0.26713681053122074,0.2596451875707033,0.0007431899850951218,1.0
0.3717050980392157,0.1283465427297193,0.2640224483980008,0.28390294451487885,0.07771936589355533,0.10170433858203863,-0.0011315306211879678,1.0
0.5639756862745098,0.3049523455661669,0.5919895898502114,0.6459875758617455,0.3994746594883429,0.3567285680306197,-0.0017247189937252272,1.0
0.7227211764705883,0.5196078308135332,1.0565100503144946,1.0560501154082278,1.1154686392459836,0.7612383857517934,-0.005981589999431991,1.0
0.32390745098039214,0.11011996759646286,0.21759183369350255,0.21238790289765472,0.045628507107407644,0.07043466410744842,-0.001638122728799294,1.0
0.49576313725490195,0.23831198560799688,0.4808967770599001,0.5033655998203768,0.24764771607012512,0.2457197630224467,0.0021850941953412972,1.0
0.36632,0.13134800176178388,0.2768786108335255,0.2714675666062284,0.07442061813520073,0.09838516520865273,0.0008504537850285987,1.0
0.7517364705882352,0.5651077212124567,1.1728602713959249,1.1488496330949634,1.3335626534490983,0.8635859254992528,-0.006069482096600187,1.0
0.5020149019607844,0.25201896179069594,0.5465511491869282,0.5256400820589004,0.28172268212532847,0.2638634771524949,-0.0031007117919256144,1.0
0.4731941176470588,0.22954784518277582,0.4813336077991542,0.4650242350249904,0.21994653459053587,0.22278494430191495,0.005157159253526625,1.0
0.6041035294117647,0.36518713345574777,0.6727396705636292,0.6840762094480584,0.46395626962794556,0.41337343023463635,0.010115673108459539,1.0
0.6249972549019607,0.38347788152818135,0.7451018336056903,0.769039477715494,0.5821409772310735,0.47619373442568835,0.0020132123573791127,1.0
0.35269686274509804,0.13388725358631295,0.26323933600384475,0.24839525409196467,0.06342968157674535,0.09088849940814726,-0.00333037658986262,1.0
0.3161956862745098,0.09856426778392924,0.17563683722768164,0.18793174898900422,0.03404609258400051,0.05897738026607311,0.002577240485671945,1.0
0.32374117647058825,0.10444284397816225,0.20454463749788537,0.214780048018762,0.044927078596830206,0.06936259960271014,0.0028576761447112464,1.0
0.5676450980392157,0.3169387655260284,0.6323767571267973,0.6403240350143791,0.40727599693899824,0.36036518402656215,-0.012327147694098844,1.0
0.5226890196078431,0.2705905043083429,0.5525939617041136,0.5555555168831987,0.3078177596977777,0.28897700262667675,0.0005080100014399624,1.0
0.331135294117647,0.10146496872233755,0.21906894056901197,0.22192892660269128,0.048882740942367275,0.0706667273276772,0.002240561801540822,1.0
0.5556580392156862,0.3044285116776625,0.6089492955583238,0.6262586750277584,0.3867028051646938,0.3455297510350801,-0.005497122882829664,1.0
0.5823764705882353,0.34457023512925805,0.6653973435989233,0.65587088153787,0.43320305800383363,0.3849632476652725,0.008134015713023496,1.0
0.5392768627450979,0.2908810494941945,0.5821311878003843,0.5988036184039984,0.35350450990536286,0.32292286660946223,0.004922369354943057,1.0
0.6997196078431371,0.49315068650718946,0.9890047280124566,0.9772314393425605,0.9607159944562613,0.6862574996266417,0.0011454053714353152,1.0
0.3964862745098039,0.15412242700499804,0.3214218167166474,0.3082448540099961,0.09672267303996367,0.12095775337387443,0.00764714099065017,1.0
0.34494039215686273,0.12172004638277584,0.24854728420638203,0.25268234728181466,0.0631352048770891,0.08807177506864138,-0.004883404377448931,1.0
0.4029043137254902,0.16415907463836985,0.3367025355128028,0.33285438664698186,0.111420373509515,0.1348611107110732,0.00151250009607376,1.0
0.48884784313725493,0.24199713190434452,0.5054038048925801,0.4913395291906191,0.24476894629452664,0.24164138740483732,0.006115132658892644,1.0
0.5554007843137254,0.2956785940767397,0.5989081972047672,0.6189668565585544,0.37686100350591945,0.3365618015717852,0.0001158479364451459,1.0
0.37904666666666664,0.14228152594248358,0.3097526316911957,0.30814021344713566,0.09517663547716693,0.11622792293224403,-0.0020398590579650613,1.0
0.585363137254902,0.32809477775993856,0.6426384511398692,0.6896474669288734,0.4591019488803924,0.3949896922695102,-0.003807564103492339,1.0
0.4627949019607843,0.21247445985036525,0.4429413424612073,0.428908296484429,0.1869397837362728,0.19770204990029736,-0.0017040881079890269,1.0
0.7309741176470588,0.5231789535403305,1.1189831607772396,1.0929200865811608,1.2086210450749282,0.7905016989524304,0.005337658086584152,1.0
0.5440211764705882,0.29312761542483673,0.5882000898442137,0.6024059492373703,0.35858502800603387,0.3261319819405502,-0.0015899498942563428,1.0
0.29414117647058824,0.0926908215670896,0.19977045943560162,0.19142261160107646,0.037368940027649705,0.05827334110672739,0.002190281029621856,1.0
0.34171294117647055,0.12063347593694732,0.24462988892533646,0.2441709038531334,0.059671172963273386,0.08480491594345972,-0.0007135701446120551,1.0
0.3383262745098039,0.10842139589757784,0.221849872698193,0.23698402516016912,0.05427265095685653,0.07795471854860707,-0.002675718638855795,1.0
0.45111333333333337,0.19630846979238753,0.4076320613994618,0.42076333279969247,0.1742377969744709,0.18640293449003642,0.002607494213299158,1.0
0.48178117647058827,0.23754848686566699,0.4569361309342561,0.4632057584805843,0.21282175437718798,0.225739512763636,-0.010936341972359057,1.0
0.5565396078431374,0.3066722706060745,0.6990134913539408,0.6877346188390616,0.4767503590565677,0.38080302477920935,0.00932614682157562,1.0
0.5092960784313726,0.2624534710983468,0.5337680804233756,0.5239013144201461,0.27686713671678664,0.2683597628969778,0.0099295851850765,1.0
0.6203937254901961,0.37140352470588234,0.7632830215394077,0.7973015240255286,0.621955607101605,0.4858957156853236,0.005552335889183135,1.0
0.515586274509804,0.26783162072510586,0.5433728398840447,0.5456012187697041,0.29705141161668147,0.28236196618349235,0.003511405765188963,1.0
0.40090235294117643,0.16277387164398308,0.3187721682559015,0.31968839719184927,0.10205400755023082,0.1289701257045366,-0.00014624370995657,1.0
0.2599019607843137,0.07174497672279892,0.13581652710372935,0.1427803734422145,0.019868210025282433,0.03822255353717737,-0.0007633899191061902,1.0
0.5992207843137256,0.34896319633510187,0.6832273150562092,0.7165038053341024,0.5012701654224293,0.42321753369584714,-0.006675351000334062,1.0
